group	y
1	0.507581935147552
2	0.507581935147552
3	0.507581935147552
4	0.507581935147552
5	0.507581935147552
6	0.507581935147552
7	0.507581935147552
8	0.507581935147552
9	0.507581935147552
10	0.507581935147552
11	0.507581935147552
12	0.507581935147552
13	0.507581935147552
14	0.507581935147552
15	0.507581935147552
16	0.507581935147552
17	0.507581935147552
18	0.507581935147552
19	0.507581935147552
20	0.507581935147552
21	0.507581935147552
22	0.507581935147552
23	0.507581935147552
24	0.507581935147552
25	0.507581935147552
26	0.507581935147552
27	0.507581935147552
28	0.507581935147552
29	0.507581935147552
30	0.507581935147552
31	0.507581935147552
32	0.507581935147552
33	0.507581935147552
34	0.507581935147552
35	0.507581935147552
36	0.507581935147552
37	0.507581935147552
38	0.507581935147552
39	0.507581935147552
40	0.507581935147552
41	0.507581935147552
42	0.507581935147552
43	0.507581935147552
44	0.507581935147552
45	0.507581935147552
46	0.507581935147552
47	0.507581935147552
48	0.507581935147552
49	0.507581935147552
50	0.507581935147552
51	0.507581935147552
52	0.507581935147552
53	0.507581935147552
54	0.507581935147552
55	0.507581935147552
56	0.507581935147552
57	0.507581935147552
58	0.507581935147552
59	0.507581935147552
60	0.507581935147552
61	0.507581935147552
62	0.507581935147552
63	0.507581935147552
64	0.507581935147552
65	0.507581935147552
66	0.507581935147552
67	0.507581935147552
68	0.507581935147552
69	0.507581935147552
70	0.507581935147552
71	0.507581935147552
72	0.507581935147552
73	0.507581935147552
74	0.507581935147552
75	0.507581935147552
76	0.507581935147552
77	0.507581935147552
78	0.507581935147552
79	0.498281702276305
80	0.498281702276304
81	0.498281702276304
82	0.498281702276304
83	0.498281702276304
84	0.498281702276304
85	0.498281702276304
86	0.498281702276304
87	0.498281702276304
88	0.498281702276304
89	0.498281702276304
90	0.51897581112109
91	0.51897581112109
92	0.51897581112109
93	0.5083971245301
94	0.5083971245301
95	0.5083971245301
96	0.5083971245301
97	0.5083971245301
98	0.5083971245301
99	0.5083971245301
100	0.5083971245301
101	0.5083971245301
102	0.5083971245301
103	0.5083971245301
104	0.5083971245301
105	0.5083971245301
106	0.508287677736814
107	0.508287677736814
108	0.508287677736814
109	0.520576451652154
110	0.520576451652154
111	0.520576451652154
112	0.490700785153399
113	0.490700785153399
114	0.490700785153398
115	0.490700785153398
116	0.491718001124211
117	0.491718001124211
118	0.491718001124211
119	0.491718001124211
120	0.491718001124211
121	0.491718001124211
122	0.491718001124211
123	0.491718001124211
124	0.491718001124211
125	0.491718001124211
126	0.491718001124211
127	0.480516352572848
128	0.480516352572848
129	0.480516352572848
130	0.480516352572848
131	0.480516352572848
132	0.480516352572848
133	0.480516352572848
134	0.480516352572848
135	0.480516352572848
136	0.480516352572848
137	0.480516352572848
138	0.480516352572848
139	0.480516352572848
140	0.480516352572848
141	0.480516352572848
142	0.480516352572848
143	0.480516352572848
144	0.480516352572848
145	0.480516352572848
