group	y
1	0.540586732873066
2	0.540586732873066
3	0.540586732873066
4	0.540586732873066
5	0.540586732873066
6	0.540586732873066
7	0.540586732873066
8	0.540586732873066
9	0.540586732873066
10	0.540586732873066
11	0.540586732873066
12	0.540586732873066
13	0.540586732873066
14	0.540586732873066
15	0.540586732873066
16	0.540586732873066
17	0.540586732873066
18	0.540586732873066
19	0.540586732873066
20	0.540586732873066
21	0.540586732873066
22	0.540586732873066
23	0.540586732873066
24	0.540586732873066
25	0.540586732873066
26	0.540586732873066
27	0.540586732873066
28	0.540586732873066
29	0.507419114205804
30	0.507419114205804
31	0.507419114205804
32	0.507419114205804
33	0.507419114205804
34	0.507419114205804
35	0.507419114205804
36	0.507419114205804
37	0.507419114205804
38	0.507419114205804
39	0.507419114205804
40	0.507419114205804
41	0.507419114205804
42	0.522003344328398
43	0.522003344328398
44	0.522003344328398
45	0.522003344328398
46	0.522003344328398
47	0.522003344328398
48	0.522003344328398
49	0.579509175727206
50	0.579509175727206
51	0.579509175727206
52	0.579509175727206
53	0.579509175727206
54	0.579509175727206
55	0.579509175727206
56	0.579509175727206
57	0.579509175727206
58	0.649708419151747
59	0.649708419151747
60	0.563437104944866
61	0.563437104944866
62	0.563437104944866
63	0.563437104944866
64	0.563437104944866
65	0.563437104944866
66	0.563437104944865
67	0.563437104944866
68	0.563437104944866
69	0.563437104944866
70	0.563437104944866
71	0.583950591274452
72	0.583950591274452
73	0.583950591274452
74	0.583950591274452
75	0.583950591274452
76	0.583950591274452
77	0.565754941419325
78	0.565754941419325
79	0.565754941419325
80	0.565754941419325
81	0.565754941419325
82	0.565754941419325
83	0.565754941419325
84	0.565754941419325
85	0.589790471721694
86	0.589790471721694
87	0.589790471721694
88	0.589790471721694
89	0.589790471721694
90	0.589790471721694
91	0.589790471721694
92	0.589790471721694
93	0.589790471721694
94	0.589790471721694
95	0.589790471721694
96	0.589790471721694
97	0.589790471721694
98	0.546990004574995
99	0.546990004574995
100	0.546990004574995
101	0.546990004574995
102	0.546990004574995
103	0.544308069594254
104	0.544308069594254
105	0.544308069594254
106	0.544308069594254
107	0.544308069594254
108	0.521877391518738
109	0.521877391518738
110	0.521877391518738
111	0.511156162965974
112	0.551373250674187
113	0.551373250674187
114	0.551373250674187
115	0.551373250674187
116	0.551373250674187
117	0.551373250674187
118	0.551373250674187
119	0.551373250674187
120	0.551373250674187
121	0.551373250674187
122	0.551373250674187
123	0.551373250674187
124	0.551373250674187
125	0.551373250674187
126	0.495476634884877
127	0.495476634884877
128	0.495476634884877
129	0.495476634884877
130	0.473172305789838
131	0.473172305789838
132	0.473172305789838
133	0.473172305789838
134	0.473172305789838
135	0.473172305789838
136	0.473172305789838
137	0.473172305789838
138	0.473172305789838
139	0.473172305789838
140	0.473172305789838
141	0.515947611940691
142	0.515947611940691
143	0.515947611940691
144	0.515947611940691
145	0.515947611940691
146	0.515947611940691
147	0.515947611940691
148	0.515947611940691
149	0.515947611940691
150	0.515947611940691
151	0.527466085901293
152	0.527466085901293
153	0.527466085901293
154	0.527466085901293
155	0.527466085901293
156	0.503752633779945
157	0.503752633779945
158	0.503752633779945
159	0.503752633779945
160	0.503752633779945
161	0.503752633779945
162	0.503752633779945
163	0.486365046840117
164	0.486365046840117
165	0.486365046840117
166	0.486365046840117
167	0.493874787731187
168	0.493874787731187
169	0.493874787731187
170	0.493874787731187
171	0.493874787731187
172	0.474067722691972
173	0.474067722691972
174	0.474067722691972
175	0.474067722691972
176	0.474067722691972
177	0.474067722691972
178	0.474067722691972
179	0.474067722691972
180	0.474067722691972
181	0.474067722691972
182	0.474067722691972
183	0.474067722691972
184	0.474067722691972
185	0.474067722691972
186	0.474067722691972
187	0.474067722691972
188	0.474067722691972
189	0.474067722691972
190	0.474067722691972
191	0.474067722691972
192	0.474067722691972
193	0.474067722691972
194	0.474067722691972
195	0.474067722691972
196	0.474067722691972
197	0.474067722691972
198	0.474067722691972
199	0.474067722691972
200	0.474067722691972
201	0.355029041016221
202	0.355029041016221
203	0.355029041016221
204	0.355029041016221
205	0.355029041016221
206	0.355029041016221
207	0.355029041016221
208	0.355029041016221
209	0.355029041016221
210	0.355029041016221
211	0.355029041016221
212	0.355029041016221
213	0.355029041016221
214	0.355029041016221
215	0.355029041016221
216	0.355029041016221
217	0.355029041016221
218	0.355029041016221
219	0.355029041016221
220	0.355029041016221
221	0.355029041016221
222	0.355029041016221
223	0.355029041016221
224	0.355029041016221
225	0.355029041016221
226	0.355029041016221
227	0.355029041016221
228	0.35502904101622
229	0.370135904665113
230	0.370135904665113
231	0.370135904665113
232	0.370135904665113
233	0.370135904665113
234	0.370135904665113
235	0.370135904665113
236	0.370135904665113
237	0.370135904665113
238	0.370135904665113
239	0.370135904665113
240	0.370135904665113
241	0.370135904665113
242	0.360454283752508
243	0.360454283752508
244	0.360454283752508
245	0.360454283752508
246	0.360454283752508
247	0.360454283752508
248	0.360454283752508
249	0.395482027522213
250	0.395482027522213
251	0.395482027522213
252	0.395482027522213
253	0.395482027522213
254	0.395482027522213
255	0.395482027522213
256	0.395482027522213
257	0.395482027522213
258	0.401963181920307
259	0.401963181920307
260	0.429900051638932
261	0.429900051638932
262	0.429900051638932
263	0.429900051638932
264	0.429900051638932
265	0.429900051638932
266	0.429900051638932
267	0.429900051638932
268	0.429900051638932
269	0.429900051638932
270	0.429900051638932
271	0.447694971645952
272	0.447694971645952
273	0.447694971645952
274	0.447694971645952
275	0.447694971645952
276	0.447694971645952
277	0.445786744871886
278	0.445786744871886
279	0.445786744871886
280	0.445786744871886
